0.698385066406 , 0.19075948131 , -2.17098435513 , 0.126495733857
0.716716867251 , 0.231291606097 , -2.20298242535 , 0.126739934087
0.706474230194 , 0.204216512112 , -2.1907044773 , 0.125518932939
0.683737725731 , 0.192873446202 , -2.20987818434 , 0.126984134316
0.699669824989 , 0.173594127364 , -2.25172538734 , 0.126739934087
0.70686636843 , 0.153966767699 , -2.3058505384 , 0.130647137761
0.701638627017 , 0.12663967175 , -2.31391835785 , 0.126495733857
0.708607981291 , 0.117852398595 , -2.27606818155 , 0.126495733857
0.693656611821 , 0.103728506542 , -2.2467229568 , 0.127472534776
0.680765825045 , 0.0486701168551 , -2.26409895804 , 0.130402937531
0.682097626556 , 0.0441801212494 , -2.3337641555 , 0.126495733857
0.671873089501 , 0.0429560446285 , -2.28239566879 , 0.126984134316
0.667482985412 , 0.0313781909664 , -2.1607581959 , 0.126984134316
0.654645474112 , 0.0289400268761 , -2.1091083054 , 0.126984134316
0.655715252491 , 0.0472544107392 , -2.10487085604 , 0.127472534776
0.663168525668 , 0.0979359725176 , -2.13111244283 , 0.125518932939
0.665730017361 , 0.127549452947 , -2.15002933475 , 0.127228334546
0.680984049589 , 0.137766370073 , -2.17334760058 , 0.126984134316
0.674140712305 , 0.138423220828 , -2.16083196195 , 0.127716735005
0.66725366181 , 0.141952507638 , -2.15355098029 , 0.126251533628
0.671710445621 , 0.141073547669 , -2.17134498912 , 0.126739934087
0.676238861041 , 0.130302253971 , -2.16772772093 , 0.126495733857
0.685303034334 , 0.156793633586 , -2.18603262791 , 0.130158737302
0.723463984245 , 0.150894143068 , -2.19039575275 , 0.126495733857
0.755026715287 , 0.12731336319 , -2.14627546279 , 0.126984134316
0.74272366629 , 0.124479773835 , -2.1471606553 , 0.126739934087
0.727086801959 , 0.145105643124 , -2.2075805087 , 0.125763133168
0.744129319221 , 0.149681656424 , -2.25946535771 , 0.128937736154
0.741644325646 , 0.110932862013 , -2.27760907222 , 0.121855922043
0.740948158615 , 0.0744258424085 , -2.28153506496 , 0.126984134316
0.742818605919 , 0.0622285973104 , -2.25614861785 , 0.128449335694
0.745592089609 , 0.070730987544 , -2.21821647928 , 0.126251533628
0.749210211567 , 0.0968340068724 , -2.21579859231 , 0.126251533628
0.744904460314 , 0.123376207364 , -2.20125302145 , 0.126739934087
0.742864624319 , 0.117487559771 , -2.22576247227 , 0.126007333398
0.754914358675 , 0.0858375090304 , -2.23299700864 , 0.126739934087
0.74952047291 , 0.0566674572882 , -2.23007368767 , 0.126495733857
0.73836241975 , 0.0402506920756 , -2.21194636562 , 0.127716735005
0.746520995336 , 0.0449951549165 , -2.19835975332 , 0.126739934087
0.741090482682 , 0.0363483915593 , -2.1705718117 , 0.126251533628
0.703906079067 , 0.0944865775763 , -2.18504908067 , 0.126495733857
0.701343989731 , 0.174824564599 , -2.23242600483 , 0.126984134316
0.74262872666 , 0.256359883783 , -2.23830816374 , 0.127716735005
0.743900764016 , 0.322474626181 , -2.23245059351 , 0.125518932939
0.756365261609 , 0.289141568803 , -2.25579618009 , 0.125274732709
0.764504029647 , 0.263608827582 , -2.26948661126 , 0.129426136613
0.742395902587 , 0.236823269584 , -2.27236621902 , 0.127960935235
0.725526957507 , 0.152521862525 , -2.31665316559 , 0.126984134316
0.747306723223 , 0.0984885561658 , -2.34638907716 , 0.127228334546
0.766738184525 , 0.134094076177 , -2.34403676001 , 0.126495733857
0.799474171311 , 0.197343271406 , -2.38310270999 , 0.126251533628
0.806233924155 , 0.225495155386 , -2.40312882464 , 0.131868138909
0.792600781194 , 0.278908312585 , -2.37567419625 , 0.132356539369
0.788763154032 , 0.345701799695 , -2.31863665253 , 0.126739934087
0.783028527205 , 0.343948724923 , -2.39579046939 , 0.127472534776
0.784548158917 , 0.292187758468 , -2.41162284789 , 0.130647137761
0.805736686383 , 0.295364788944 , -2.38079410605 , 0.133333340287
0.789883219678 , 0.381310161172 , -2.37454038485 , 0.132844939828
0.772110640571 , 0.461615093814 , -2.39537519389 , 0.127228334546
0.762156493629 , 0.568989253416 , -2.40970493077 , 0.128205135465
0.757743679161 , 0.554966416147 , -2.41771537663 , 0.126495733857
0.744645254635 , 0.496381845251 , -2.44373839737 , 0.126984134316
0.737658312624 , 0.454809530678 , -2.43189211727 , 0.126739934087
0.750077218705 , 0.42515424202 , -2.47939744899 , 0.126984134316
0.742196119554 , 0.495493045541 , -2.54366952908 , 0.126007333398
0.757795417844 , 0.58888521027 , -2.53126044139 , 0.126739934087
0.737407900813 , 0.61667217005 , -2.48552003056 , 0.126984134316
0.754632698749 , 0.569236847773 , -2.48568122302 , 0.127228334546
0.763346227205 , 0.553823106513 , -2.52089494631 , 0.127228334546
0.783612935265 , 0.56207048523 , -2.59399709496 , 0.127472534776
0.789326388506 , 0.541714088249 , -2.59871265756 , 0.126495733857
0.790576313124 , 0.49397229325 , -2.56482399097 , 0.126739934087
0.79074296974 , 0.441099385338 , -2.54289361959 , 0.126739934087
0.793138231705 , 0.437795433406 , -2.58330921494 , 0.128449335694
0.832284265649 , 0.489444752948 , -2.634582079 , 0.126739934087
0.807247182718 , 0.499780035118 , -2.57529057286 , 0.126739934087
0.799434897723 , 0.49978609691 , -2.52778250907 , 0.125030532479
0.791070391933 , 0.520920238995 , -2.50749138308 , 0.126495733857
0.781782786077 , 0.555209891046 , -2.5198512934 , 0.126495733857
0.768191904912 , 0.58864532122 , -2.52636456179 , 0.128205135465
0.770960351337 , 0.557525517274 , -2.55975872268 , 0.127960935235
0.783246324862 , 0.512685762932 , -2.54645078211 , 0.126251533628
0.790212690928 , 0.486007102731 , -2.57622767481 , 0.126739934087
0.792631602423 , 0.480192712101 , -2.57362673878 , 0.126984134316
0.78799185492 , 0.512970763247 , -2.55505955254 , 0.126984134316
0.782510542733 , 0.547797566988 , -2.53203088673 , 0.126739934087
0.774076966656 , 0.521631261688 , -2.55359789205 , 0.126984134316
0.786079231197 , 0.503569402725 , -2.56057288123 , 0.126251533628
0.756771999375 , 0.548427086313 , -2.51148567771 , 0.130402937531
0.720973526519 , 0.636934353109 , -2.44549238995 , 0.126984134316
0.644901013978 , 0.807727886372 , -2.34482632988 , 0.127716735005
0.553507704109 , 1.2667267585 , -2.26937186408 , 0.132356539369
0.537859143079 , 1.76822153086 , -2.16660756991 , 0.132356539369
0.502577288657 , 2.19888246039 , -2.07333177453 , 0.13137973845
0.565662111114 , 2.31732186795 , -2.08207988081 , 0.134798541665
0.655714825604 , 2.2236770716 , -2.16106692045 , 0.131868138909
0.77988134679 , 1.99484900044 , -2.29962960211 , 0.13797314465
0.794656668134 , 1.848765939 , -2.37751834733 , 0.13846154511
0.598420210638 , 1.90184419282 , -2.47057557665 , 0.143101349473
0.425158631208 , 1.97503701223 , -2.54156583081 , 0.142124548554
0.358653335391 , 2.03632566569 , -2.57929852786 , 0.143345549703
0.393598205355 , 1.91911774123 , -2.4310806908 , 0.15213675797
0.331435714568 , 1.74878306861 , -2.40945357981 , 0.154822960496
0.238542836667 , 1.59701319167 , -2.5195261764 , 0.154822960496
0.491026841129 , 1.73422528879 , -2.88644120653 , 0.155067160726
0.688488207676 , 1.85409348656 , -2.99962836938 , 0.159462764859
0.687726897715 , 1.3743498785 , -3.07504458612 , 0.161172166467
0.817189120697 , 0.850017472193 , -2.90527067204 , 0.165079370141
0.939888858758 , 0.38980594133 , -2.96588996696 , 0.164346769452
0.864648860899 , -0.0873738685097 , -2.75229355916 , 0.165323570371
0.804739051878 , -0.243320107309 , -2.29145249963 , 0.164835169911
0.749389674787 , -0.167366568125 , -1.90699207956 , 0.1655677706
0.675267522763 , -0.0763712448418 , -1.82062023939 , 0.1655677706
0.472061625615 , 0.111388585041 , -1.79525838096 , 0.160927966237
0.281513264282 , 0.181789159085 , -1.74629958499 , 0.16581197083
0.14792569242 , 0.185601663958 , -1.643469721 , 0.160927966237
0.114294523965 , 0.154857189579 , -1.5434812157 , 0.165079370141
0.267050338715 , 0.100101697437 , -1.48926863822 , 0.162881568074
0.456663049509 , 0.0774336229312 , -1.53163766768 , 0.160683766007
0.543191642519 , 0.0755344888325 , -1.58938008692 , 0.1655677706
0.533491663992 , 0.0794659243744 , -1.60635447305 , 0.164102569222
0.372857823676 , 0.103388960763 , -1.5342741207 , 0.160195365548
0.179941265003 , 0.124448973951 , -1.42801550174 , 0.159951165318
0.0940751576542 , 0.165444110859 , -1.35659631171 , 0.159706965089
0.145204459677 , 0.188433268289 , -1.32176234694 , 0.165323570371
0.351515531576 , 0.191849344714 , -1.36917205601 , 0.1655677706
0.437916058539 , 0.16178650187 , -1.40738013422 , 0.160927966237
0.443609874986 , 0.111729219381 , -1.43537298152 , 0.165079370141
0.32574992
